番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
66481,笠岡　　　　　　　　,34.502,133.495,0,30,330,416,766,812,1027,1607,1729,800,1292,875,502,396,10551
66501,玉野　　　　　　　　,34.487,133.95,2,30,355,429,779,787,1031,1462,1525,783,1374,974,484,403,10385
67016,高野　　　　　　　　,35.033,132.902,570,30,1479,1280,1509,1344,1569,2113,2945,1701,1896,1259,1045,1580,19694
67026,道後山　　　　　　　,35.057,133.188,729,15,1347,1168,1544,1711,1494,2207,3294,1783,2369,1489,1003,1478,20691
67052,君田　　　　　　　　,34.928,132.83,304,15,1417,1153,1373,1521,1523,2305,3230,1985,1795,1251,926,1580,19761
67106,三次　　　　　　　　,34.812,132.85,159,30,742,730,1035,1044,1358,1861,2455,1419,1625,943,688,839,14670
67116,庄原　　　　　　　　,34.86,133.023,300,30,712,719,1014,1055,1405,1875,2499,1476,1648,962,689,836,14888
67126,東城　　　　　　　　,34.895,133.277,310,30,637,702,1123,1143,1519,1965,2514,1391,1791,1047,697,723,15249
67136,八幡　　　　　　　　,34.708,132.173,774,30,1885,1585,1765,1528,1763,2486,3576,2171,2432,1452,1408,2160,24246
67151,大朝　　　　　　　　,34.768,132.463,399,30,1208,1099,1400,1364,1586,2142,2767,1632,2020,1126,910,1293,18527
67161,美土里　　　　　　　,34.722,132.655,318,15,825,841,1118,1352,1280,2069,3066,1544,1842,1155,710,1049,16459
67191,油木　　　　　　　　,34.763,133.278,510,30,465,529,966,1045,1371,1778,2255,1369,1707,1000,650,551,13659
67211,王泊　　　　　　　　,34.698,132.312,525,30,1355,1270,1435,1341,1612,2185,3027,1774,1986,1109,955,1486,19534
67212,加計　　　　　　　　,34.61,132.32,210,30,1066,1037,1327,1335,1583,2208,3028,1720,2045,1044,793,1206,18175
67217,都志見　　　　　　　,34.647,132.443,400,15,1031,972,1206,1487,1530,2226,3456,1574,1821,1185,737,1261,18200
67231,甲田　　　　　　　　,34.695,132.76,185,30,638,748,1094,1095,1330,1959,2569,1578,1909,1046,696,787,15387
67251,上下　　　　　　　　,34.693,133.117,384,30,527,555,957,1020,1272,1767,2368,1281,1535,967,634,646,13528
67271,内黒山　　　　　　　,34.597,132.177,987,30,1439,1379,1626,1591,1920,2607,3427,2223,2565,1423,1175,1708,23672
67292,三入　　　　　　　　,34.545,132.53,70,30,615,736,1220,1387,1700,2242,2945,1597,1846,1059,714,724,16783
67306,安宿　　　　　　　　,34.567,132.838,363,11,568,596,1027,1245,1142,2213,2720,1312,1938,1301,602,717,15211
67316,世羅　　　　　　　　,34.583,133.05,350,30,455,539,948,1056,1284,1818,2263,1245,1558,1017,616,557,13355
67326,府中　　　　　　　　,34.562,133.232,70,30,406,495,889,1007,1303,1851,2104,1116,1406,937,594,471,12577
67351,佐伯湯来　　　　　　,34.498,132.29,206,15,779,960,1308,1670,1587,2345,3230,1725,2076,1293,773,1050,18319
67371,志和　　　　　　　　,34.498,132.66,215,30,536,668,1139,1277,1522,2142,2778,1459,1711,1037,698,626,15592
67376,東広島　　　　　　　,34.417,132.7,224,30,469,600,1050,1206,1477,2074,2530,1313,1582,1060,674,543,14576
67386,本郷　　　　　　　　,34.435,132.918,331,18,334,539,880,1153,1334,1897,2408,1406,1523,1056,644,572,13746
67401,福山　　　　　　　　,34.447,133.247,2,30,385,470,837,916,1177,1745,1980,952,1360,911,551,433,11717
67421,廿日市津田　　　　　,34.365,132.19,317,30,645,804,1446,1800,2121,2700,3430,1898,2108,1167,820,698,19487
67437,広島　　　　　　　　,34.398,132.462,4,30,462,640,1183,1410,1698,2265,2798,1314,1627,1092,693,540,15722
67461,竹原　　　　　　　　,34.33,132.982,5,30,381,485,886,956,1211,1932,2137,981,1218,864,599,453,12123
67471,生口島　　　　　　　,34.278,133.123,3,30,395,497,844,889,1083,1723,1776,895,1268,959,592,462,11384
67496,大竹　　　　　　　　,34.222,132.22,1,30,507,734,1309,1568,1811,2579,2884,1480,1688,1094,716,576,16946
67511,呉　　　　　　　　　,34.24,132.55,4,30,415,593,1067,1260,1472,2179,2514,1132,1437,972,651,483,14172
67566,倉橋　　　　　　　　,34.092,132.488,3,30,484,668,1126,1277,1487,2260,2346,1077,1427,1006,691,549,14398
67576,呉市蒲刈　　　　　　,34.165,132.748,48,12,485,657,1093,1188,1162,2300,2658,1158,1613,1312,801,688,15244
68022,西郷　　　　　　　　,36.203,133.333,27,30,1583,1119,1250,1235,1341,1657,2039,1548,2349,1216,1230,1598,18164
68046,西郷岬　　　　　　　,36.178,133.323,80,18,1035,765,975,1171,1208,1305,1974,1570,2049,1164,943,1232,15391
68056,海士　　　　　　　　,36.097,133.097,3,30,1169,864,1086,1075,1257,1670,2037,1416,1978,977,1058,1267,15893
68091,鹿島　　　　　　　　,35.52,132.983,3,30,1437,1080,1249,1056,1215,1669,2248,1364,1989,1226,1318,1577,17428
68121,斐川　　　　　　　　,35.413,132.89,2,18,1205,931,1188,1181,1264,1557,2410,1439,1837,1211,1122,1489,16908
68132,松江　　　　　　　　,35.457,133.065,17,30,1533,1184,1340,1130,1303,1730,2341,1296,2041,1261,1216,1545,17919
68156,出雲　　　　　　　　,35.332,132.73,20,30,1216,989,1235,1122,1303,1830,2298,1456,1871,1134,1146,1359,16750
68166,大東　　　　　　　　,35.318,132.965,56,30,1458,1144,1330,1074,1255,1792,2288,1409,2080,1221,1117,1479,17646
68181,伯太　　　　　　　　,35.35,133.273,23,30,1552,1279,1413,1134,1190,1670,2196,1372,2326,1346,1158,1503,18137
68206,佐田　　　　　　　　,35.222,132.723,100,30,1697,1349,1585,1352,1379,2053,2577,1605,2262,1403,1319,1815,20139
68246,大田　　　　　　　　,35.19,132.497,30,30,1196,1040,1316,1253,1444,1931,2383,1448,1930,1139,1215,1411,17728
68261,掛合　　　　　　　　,35.197,132.815,215,30,1670,1392,1556,1232,1269,1865,2360,1570,2348,1312,1246,1708,19526
68276,横田　　　　　　　　,35.173,133.103,369,30,1431,1144,1295,1064,1142,1780,2373,1540,2107,1311,961,1397,17546
68286,福光　　　　　　　　,35.07,132.333,8,30,959,857,1163,1138,1283,1833,2396,1488,1838,1115,1074,1178,16322
68306,赤名　　　　　　　　,35.002,132.712,444,30,1725,1444,1526,1365,1558,2145,2971,1721,2053,1119,1068,1754,20449
68346,桜江　　　　　　　　,34.953,132.333,32,30,1539,1210,1448,1253,1442,1996,2557,1715,2137,1283,1235,1722,19535
68351,川本　　　　　　　　,34.977,132.492,132,30,1472,1221,1390,1273,1459,2063,2660,1695,2174,1138,1103,1570,19241
68376,浜田　　　　　　　　,34.897,132.07,19,30,978,825,1221,1162,1367,1853,2397,1509,1922,1113,1055,1145,16546
68401,瑞穂　　　　　　　　,34.853,132.53,327,30,1518,1309,1459,1263,1397,1946,2609,1699,2017,1127,955,1553,18850
68421,三隅　　　　　　　　,34.795,131.948,9,30,981,855,1290,1161,1395,1955,2613,1438,1754,1159,1069,1158,16828
68431,弥栄　　　　　　　　,34.777,132.108,380,30,1688,1334,1587,1365,1565,2229,2985,1930,2226,1388,1346,1856,21446
68436,波佐　　　　　　　　,34.78,132.197,370,30,1859,1530,1778,1456,1621,2276,3268,2079,2370,1422,1383,2057,23069
68456,高津　　　　　　　　,34.675,131.79,54,18,791,783,1133,1139,1110,1604,2523,1410,1714,1145,829,1150,15330
68462,益田　　　　　　　　,34.687,131.85,22,30,970,805,1214,1098,1244,1798,2382,1360,1696,1076,965,1098,15705
68501,匹見　　　　　　　　,34.572,132.017,259,30,1493,1243,1506,1211,1418,2017,2869,1851,2063,1141,1090,1597,19486
68516,津和野　　　　　　　,34.462,131.77,165,30,1274,1037,1483,1277,1410,2112,3098,1889,2094,1200,1022,1205,19083
68541,吉賀　　　　　　　　,34.392,131.893,250,15,1025,1053,1449,1477,1390,2415,3402,1894,1866,1270,872,1278,19405
69006,境　　　　　　　　　,35.543,133.235,2,30,1884,1360,1397,1112,1233,1708,2152,1409,2128,1335,1459,1932,19033
69021,塩津　　　　　　　　,35.523,133.567,15,30,1608,1138,1233,1002,1113,1571,2078,1430,2304,1364,1410,1766,18016
69041,青谷　　　　　　　　,35.52,133.997,13,30,1955,1402,1383,1016,1229,1574,1859,1433,2367,1565,1644,2170,19594
69052,湖山　　　　　　　　,35.53,134.165,15,18,1394,1014,1123,901,993,1309,1632,1286,2145,1414,1279,2011,16495
69061,岩井　　　　　　　　,35.558,134.36,19,30,2251,1535,1499,1144,1368,1612,2023,1379,2654,1863,1998,2714,21975
69076,米子　　　　　　　　,35.433,133.338,7,30,1517,1175,1282,1063,1191,1695,2272,1284,2143,1311,1181,1459,17572
69101,倉吉　　　　　　　　,35.473,133.838,8,30,1542,1121,1241,1000,1152,1456,1915,1343,2269,1545,1419,1607,17604
69111,鹿野　　　　　　　　,35.413,134.017,210,30,2917,2439,2308,1516,1519,1935,2433,1999,4088,2610,2536,2886,29059
69122,鳥取　　　　　　　　,35.487,134.238,7,30,2012,1540,1443,1022,1230,1460,1886,1286,2254,1536,1459,2184,19313
69152,大山　　　　　　　　,35.393,133.537,875,30,2299,1887,1923,1641,1905,2410,3276,2369,3847,2719,2031,2484,28509
69161,関金　　　　　　　　,35.378,133.757,150,30,1565,1402,1462,1098,1214,1593,2123,1459,2795,1672,1448,1494,19323
69181,佐治　　　　　　　　,35.328,134.113,210,30,2166,1941,1891,1296,1439,1759,2343,1763,3028,1978,1606,1919,23130
69196,若桜　　　　　　　　,35.333,134.405,231,30,1734,1555,1635,1249,1355,1631,2282,1631,2391,1431,1149,1750,19916
69222,江尾　　　　　　　　,35.288,133.483,155,30,1198,1055,1233,1006,1228,1589,2382,1447,2146,1212,929,1305,16885
69246,智頭　　　　　　　　,35.263,134.24,182,30,1595,1433,1646,1309,1461,1689,2277,1728,2442,1586,1127,1430,19722
69271,茶屋　　　　　　　　,35.187,133.23,490,30,1371,1142,1382,1214,1319,1941,2539,1627,2344,1472,1108,1507,18941
71066,池田　　　　　　　　,34.023,133.795,214,30,565,609,945,861,1246,1976,2115,1692,2221,1368,786,846,14975
71087,穴吹　　　　　　　　,34.04,134.157,160,20,473,542,794,675,1059,1678,2160,2226,2692,1635,599,689,15390
71106,徳島　　　　　　　　,34.067,134.573,2,30,419,530,878,1043,1466,1926,1770,1930,2712,1995,892,639,16199
71136,半田　　　　　　　　,33.99,134.037,228,30,580,653,990,850,1210,2006,2441,2278,2687,1508,739,786,16727
71191,京上　　　　　　　　,33.867,133.903,532,30,812,1040,1429,1422,1779,2991,4141,3318,3560,1880,1033,1089,24373
71211,福原旭　　　　　　　,33.878,134.388,290,30,649,913,1514,2030,2507,3651,4435,5020,5545,3062,1290,901,31790
71231,蒲生田　　　　　　　,33.837,134.742,10,30,696,911,1335,1490,1827,2428,2293,1722,2849,2288,1248,833,19933
71251,木頭　　　　　　　　,33.772,134.198,363,30,770,1082,1762,2049,2774,3987,4796,5468,6112,2835,1314,964,33913
71266,日和佐　　　　　　　,33.732,134.538,3,30,797,1108,1860,2272,2487,3408,3070,2557,3376,2548,1514,1044,26041
71291,海陽　　　　　　　　,33.612,134.355,5,12,778,1338,1867,2869,2502,4530,4330,3118,4028,3413,1527,1173,31959
72061,内海　　　　　　　　,34.472,134.273,20,30,367,432,776,784,1139,1567,1649,1167,1756,1186,544,429,11613
72086,高松　　　　　　　　,34.318,134.053,9,30,394,458,814,746,1009,1531,1598,1060,1674,1201,550,467,11501
72111,多度津　　　　　　　,34.275,133.752,4,30,383,463,812,795,1058,1605,1611,889,1490,1062,537,464,11168
72121,滝宮　　　　　　　　,34.237,133.923,60,30,410,480,852,795,1114,1644,1688,1057,1699,1203,629,522,12123
72126,香南　　　　　　　　,34.213,134.015,185,18,410,548,848,778,1055,1607,1932,1501,2144,1484,644,590,13539
72146,引田　　　　　　　　,34.213,134.407,12,30,363,441,729,786,1113,1593,1594,1686,2440,1490,620,462,13436
72161,財田　　　　　　　　,34.12,133.772,65,30,447,519,867,860,1152,1717,1787,1215,1836,1236,669,619,12797
72176,竜王山　　　　　　　,34.113,134.05,1040,30,428,499,769,839,1270,1932,2054,1745,2264,1500,717,608,14717
73001,大三島　　　　　　　,34.25,133.007,9,30,408,540,895,980,1162,1863,1946,935,1334,963,660,501,12186
73071,玉川　　　　　　　　,34.018,132.94,67,30,585,688,1125,1103,1267,2212,2037,1174,2154,1558,803,697,15402
73076,今治　　　　　　　　,34.053,132.975,27,30,496,598,966,970,1118,1962,1918,938,1652,1222,696,594,13255
73126,西条　　　　　　　　,33.915,133.08,4,30,532,691,1097,1033,1270,2089,1856,1252,2301,1519,705,593,14935
73151,四国中央　　　　　　,33.982,133.582,75,30,449,562,949,892,1132,1758,1987,1626,2325,1425,695,645,14444
73152,富郷　　　　　　　　,33.915,133.51,310,30,682,796,1355,1257,1436,2216,3092,3059,3715,1819,965,969,21735
73166,松山　　　　　　　　,33.843,132.777,32,30,509,657,1051,1073,1295,2287,2235,990,1489,1130,713,618,14046
73168,松山南吉田　　　　　,33.827,132.698,4,18,405,630,915,963,1117,1964,2257,938,1517,1085,664,619,13073
73231,上林　　　　　　　　,33.738,132.89,460,30,652,781,1166,1182,1453,2475,2620,1757,2264,1354,931,868,17501
73247,成就社　　　　　　　,33.795,133.132,1280,30,1058,1225,1751,1882,2151,3178,4103,3931,4266,2203,1289,1257,28813
73256,長浜　　　　　　　　,33.617,132.48,4,30,445,592,947,1071,1324,2437,2078,1064,1470,976,711,599,13712
73271,中山　　　　　　　　,33.638,132.708,163,30,759,882,1285,1255,1523,2676,2590,1370,1828,1254,973,970,17194
73276,久万　　　　　　　　,33.663,132.895,511,30,890,985,1355,1310,1645,2900,2869,2243,2468,1346,978,1050,20065
73306,大洲　　　　　　　　,33.508,132.535,20,30,748,874,1195,1275,1498,2829,2349,1381,1756,1240,945,949,17008
73321,獅子越峠　　　　　　,33.543,132.832,1000,30,830,1026,1459,1522,1874,3442,3795,2833,2873,1616,1097,1012,23379
73341,瀬戸　　　　　　　　,33.447,132.257,143,24,651,751,1105,1182,1558,2857,2187,1049,1939,1386,858,744,16277
73351,八幡浜　　　　　　　,33.448,132.433,8,30,593,775,1145,1231,1440,2769,2295,1267,1785,1151,867,759,16076
73406,宇和　　　　　　　　,33.367,132.503,200,30,761,948,1391,1521,1890,3110,2827,1403,1978,1250,1015,910,19275
73442,宇和島　　　　　　　,33.227,132.552,2,30,612,748,1156,1167,1490,2860,2450,1771,2159,1298,864,702,17275
73446,近永　　　　　　　　,33.253,132.675,129,30,742,918,1370,1483,1780,3196,3145,2596,2945,1535,966,848,21522
73516,御荘　　　　　　　　,32.963,132.57,12,30,693,908,1390,1515,1991,3182,2476,1869,2282,1482,1044,808,19637
74056,本川　　　　　　　　,33.765,133.338,605,30,761,1143,1928,2213,2648,3678,4578,5141,5319,2229,1232,975,31842
74071,本山　　　　　　　　,33.753,133.575,252,30,676,1036,1736,1960,2419,3526,4526,4101,4269,2264,1223,956,28923
74101,池川　　　　　　　　,33.607,133.17,141,30,713,927,1611,1945,2583,3720,4662,4886,4925,2266,1071,856,30164
74126,繁藤　　　　　　　　,33.678,133.685,346,30,719,1357,2117,2942,3642,4429,5008,4288,4463,2434,1488,988,33875
74136,大栃　　　　　　　　,33.698,133.875,210,30,730,1239,1890,2318,2601,3835,4739,3918,3956,2087,1235,1012,29819
74151,魚梁瀬　　　　　　　,33.615,134.108,450,30,1009,1705,2664,3338,3835,5890,7215,6908,6424,3006,1699,1147,44840
74166,佐川　　　　　　　　,33.512,133.272,80,30,742,1047,1875,2287,3021,3757,4108,4033,4751,2500,1308,877,30306
74181,高知　　　　　　　　,33.567,133.548,1,30,591,1078,1748,2253,2804,3595,3573,2841,3981,2075,1296,831,26664
74182,高知　　　　　　　　,33.567,133.548,1,30,591,1078,1748,2253,2804,3595,3573,2841,3981,2075,1296,831,26664
74187,後免　　　　　　　　,33.59,133.643,12,30,517,951,1535,1956,2393,3161,3192,2778,3359,1804,1172,773,23591
74188,南国日章　　　　　　,33.545,133.668,9,18,504,1062,1381,1844,1999,2886,2999,2553,3149,2016,1111,880,22383
74237,船戸　　　　　　　　,33.417,133.088,425,30,823,1154,1945,2378,3104,4256,5024,6059,6036,2650,1302,925,35656
74238,鳥形山　　　　　　　,33.48,133.083,835,11,1147,1456,1933,3091,3002,5554,5613,6574,7260,4212,1171,1513,43324
74271,安芸　　　　　　　　,33.488,133.933,6,30,587,916,1469,1747,1918,3053,2738,2167,2921,1663,1075,741,20995
74276,田野　　　　　　　　,33.427,134.007,17,30,613,923,1406,1676,1935,2827,2877,2271,2846,1619,1073,716,20782
74296,梼原　　　　　　　　,33.39,132.922,415,30,873,1090,1649,1805,2209,3537,4219,4095,3907,1739,1137,1028,27287
74311,須崎　　　　　　　　,33.385,133.277,4,30,683,992,1878,2216,2759,3768,3382,3262,4283,2302,1413,864,27802
74336,佐喜浜　　　　　　　,33.412,134.198,26,30,1144,1564,2629,3391,3865,4908,3798,3118,4547,3171,2094,1181,35409
74361,窪川　　　　　　　　,33.207,133.128,205,30,847,1158,2071,2539,3087,4258,3779,4159,5248,2814,1583,969,32510
74372,室戸岬　　　　　　　,33.252,134.177,185,30,895,1138,1774,2032,2406,3308,2679,2102,3223,2518,1643,933,24650
74381,江川崎　　　　　　　,33.17,132.792,72,30,712,942,1513,1666,2049,3552,3475,3168,3616,1685,1031,831,24237
74391,大正　　　　　　　　,33.193,132.972,150,30,809,1069,1760,2011,2472,3787,3872,4252,4529,2319,1280,924,28652
74436,佐賀　　　　　　　　,33.078,133.102,3,30,792,1187,2043,2349,2823,4245,2823,2748,4088,2560,1535,937,28129
74447,宿毛　　　　　　　　,32.92,132.695,2,30,651,904,1359,1570,1946,3286,2751,2453,2543,1683,1022,763,20931
74456,中村　　　　　　　　,32.99,132.92,8,30,913,1169,1899,2125,2628,4182,3176,3355,4387,2601,1374,972,28779
74506,三崎　　　　　　　　,32.795,132.872,9,16,768,1244,1725,2546,2685,4763,3166,2732,3232,2662,1455,1173,28348
74516,清水　　　　　　　　,32.722,133.01,31,30,986,1164,1839,2218,2326,4002,2228,2315,3624,2542,1469,970,25639
81011,須佐　　　　　　　　,34.615,131.623,50,30,1028,858,1371,1247,1422,2091,2742,1648,2080,1173,1027,1079,17766
81071,萩　　　　　　　　　,34.41,131.405,2,30,945,763,1245,1204,1347,2065,2735,1780,2014,1075,888,869,16929
81116,油谷　　　　　　　　,34.37,131.055,20,30,978,868,1377,1304,1462,2225,2797,1983,2020,1065,994,835,17908
81141,篠生　　　　　　　　,34.303,131.577,205,30,1132,1112,1731,1879,2105,2824,3625,2162,2022,1101,1022,1110,21825
81151,徳佐　　　　　　　　,34.398,131.725,310,30,1219,1063,1467,1366,1537,2295,3378,2015,2086,1167,974,1163,19730
81167,羅漢山　　　　　　　,34.35,132.063,945,30,899,1091,1720,2140,2555,3152,4110,2481,2437,1359,976,985,24046
81196,秋吉台　　　　　　　,34.235,131.307,240,30,955,914,1477,1596,1874,2830,3440,2044,1965,1063,913,840,20033
81228,鹿野　　　　　　　　,34.225,131.815,368,11,836,1167,1533,2188,2207,3305,4168,2177,2026,1585,827,1160,23337
81231,広瀬　　　　　　　　,34.262,131.952,97,30,858,1081,1819,2106,2468,3113,3703,2077,2134,1267,970,899,22634
81266,豊田　　　　　　　　,34.187,131.077,40,30,908,883,1405,1514,1837,2725,3428,2012,1678,933,882,831,18991
81271,東厚保　　　　　　　,34.118,131.182,56,11,807,961,1240,1714,1610,2973,3476,2036,1690,1239,743,952,19175
81286,山口　　　　　　　　,34.162,131.462,18,30,763,850,1456,1681,1972,2829,3426,2058,1791,913,835,705,19277
81301,和田　　　　　　　　,34.17,131.753,154,30,752,1012,1707,2176,2526,3028,3551,1951,1955,1066,933,757,21330
81321,岩国　　　　　　　　,34.155,132.178,41,30,543,799,1456,1728,1875,2741,2921,1549,1824,1137,775,625,17814
81371,防府　　　　　　　　,34.04,131.533,4,30,556,689,1193,1428,1841,2418,3157,1477,1596,884,751,549,16537
81386,下松　　　　　　　　,34.01,131.872,27,30,543,852,1485,1837,2156,2777,3247,1538,1692,1006,777,593,18501
81397,玖珂　　　　　　　　,34.095,132.075,68,30,620,907,1589,1868,2110,2922,3336,1664,1836,1103,829,660,19443
81428,下関　　　　　　　　,33.948,130.925,3,30,800,759,1212,1308,1542,2536,3094,1900,1626,837,819,691,17123
81436,宇部　　　　　　　　,33.93,131.278,5,30,562,657,1060,1290,1627,2425,2911,1313,1335,779,744,570,15272
81481,柳井　　　　　　　　,33.958,132.113,3,30,540,785,1379,1649,1844,2760,2871,1269,1523,1087,780,637,17124
81486,安下庄　　　　　　　,33.903,132.293,5,30,579,851,1360,1553,1795,2813,2751,1171,1603,1298,880,702,17361
82046,宗像　　　　　　　　,33.808,130.538,7,30,857,763,1191,1344,1370,2302,3024,1771,1507,849,912,762,16652
82056,八幡　　　　　　　　,33.852,130.743,20,30,879,792,1142,1254,1429,2395,3146,1981,1659,852,918,759,17205
82068,空港北町　　　　　　,33.845,131.035,7,15,587,666,990,1349,1262,2465,3371,1631,1345,832,674,646,15394
82097,東谷　　　　　　　　,33.778,130.865,55,9,1033,882,1266,1602,1039,2671,4107,2186,2044,1285,789,927,19969
82101,行橋　　　　　　　　,33.713,130.975,9,30,740,792,1188,1413,1601,3090,3435,1596,1659,946,823,650,17931
82136,飯塚　　　　　　　　,33.652,130.693,37,30,765,786,1155,1286,1490,2818,3471,2096,1780,895,891,703,18134
82171,前原　　　　　　　　,33.56,130.19,5,30,788,732,1091,1169,1234,2433,2941,2110,1880,950,968,716,17010
82182,福岡　　　　　　　　,33.582,130.375,3,30,744,698,1037,1182,1337,2496,2991,2100,1751,945,914,675,16869
82186,博多　　　　　　　　,33.583,130.452,9,18,610,704,949,1144,1280,2285,3510,2469,1671,957,811,729,17201
82191,太宰府　　　　　　　,33.497,130.49,52,30,699,743,1136,1348,1458,2822,3590,2370,1839,969,861,686,18519
82206,添田　　　　　　　　,33.558,130.855,92,30,797,848,1291,1426,1598,3272,3644,2138,2040,1001,928,747,19705
82241,早良脇山　　　　　　,33.488,130.353,83,11,995,1017,1418,1767,1442,2884,4410,3117,2695,1637,1031,1178,23350
82261,朝倉　　　　　　　　,33.407,130.695,38,30,646,814,1218,1392,1695,3336,4132,2069,1766,924,889,650,19530
82272,英彦山　　　　　　　,33.488,130.923,823,30,997,1168,1774,1968,2296,4398,4763,2884,2498,1348,1154,926,26172
82306,久留米　　　　　　　,33.303,130.493,7,30,560,802,1225,1560,1777,3392,3763,2277,1654,891,893,590,19384
82317,黒木　　　　　　　　,33.225,130.645,144,30,590,833,1299,1517,1838,3885,4143,2271,1822,867,872,646,20581
82331,柳川　　　　　　　　,33.16,130.403,7,30,469,686,1087,1357,1651,3127,3609,1983,1520,765,804,523,17581
82361,大牟田　　　　　　　,33.007,130.467,40,30,530,736,1191,1391,1688,3668,3946,2126,1711,833,853,586,19258
83021,国見　　　　　　　　,33.678,131.575,53,30,607,702,1065,1232,1343,2746,2717,1541,1974,1135,719,635,16416
83051,中津　　　　　　　　,33.587,131.245,12,10,562,702,885,983,1026,2895,3028,1460,1788,1330,616,591,15741
83061,豊後高田　　　　　　,33.57,131.433,5,30,478,619,933,1038,1192,2608,2514,1327,1693,946,638,493,14574
83096,耶馬渓　　　　　　　,33.445,131.115,100,30,682,876,1322,1422,1677,3503,3675,1761,2009,1076,799,648,19449
83106,院内　　　　　　　　,33.42,131.317,90,30,595,707,1062,1147,1305,3024,3072,1785,2207,1158,690,539,17291
83121,杵築　　　　　　　　,33.417,131.597,5,30,471,599,980,1180,1335,2877,2553,1354,1847,1077,634,492,15246
83126,武蔵　　　　　　　　,33.478,131.737,5,18,418,658,879,1228,1333,2692,2465,1300,1937,1233,635,579,15357
83137,日田　　　　　　　　,33.322,130.928,83,30,646,814,1229,1281,1500,3521,3769,1891,1787,874,815,636,18763
83191,玖珠　　　　　　　　,33.292,131.155,331,30,631,790,1174,1204,1471,3612,3641,1953,1889,978,806,632,18780
83201,湯布院　　　　　　　,33.253,131.347,435,30,592,761,1096,1215,1534,3629,3552,2409,2646,1173,761,554,19922
83216,大分　　　　　　　　,33.235,131.618,5,30,498,641,992,1197,1336,3136,2613,1657,2552,1448,729,471,17270
83226,佐賀関　　　　　　　,33.248,131.865,1,30,520,626,1030,1288,1457,2969,2402,1588,2582,1378,766,540,17144
83242,椿ヶ鼻　　　　　　　,33.19,130.915,843,17,1012,1633,2027,2404,2522,6160,6771,3243,2929,1623,1197,1195,32641
83286,臼杵　　　　　　　　,33.132,131.797,30,30,505,630,1013,1129,1376,3135,2736,2158,3366,1526,763,496,18832
83341,犬飼　　　　　　　　,33.065,131.632,121,30,476,632,983,1128,1319,3257,2871,2048,2716,1323,696,469,17918
83371,竹田　　　　　　　　,32.973,131.398,261,30,481,674,1036,1177,1478,3649,3097,2210,2686,1241,676,450,18853
83401,佐伯　　　　　　　　,32.95,131.902,2,30,623,709,1162,1368,1788,3333,2827,2472,3386,2006,1041,601,21189
83431,宇目　　　　　　　　,32.845,131.675,200,30,554,696,1219,1420,1867,3689,3272,3479,4201,1980,856,586,24046
83476,蒲江　　　　　　　　,32.795,131.923,2,30,680,754,1438,1875,2442,3986,2557,2309,3367,1900,1273,745,23349
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,433,469,875,1051,1136,1915,2649,2307,1599,788,658,368,14349
84072,厳原　　　　　　　　,34.197,129.292,5,30,801,947,1723,2184,2412,2944,3705,3264,2355,1208,1006,680,23026
84076,美津島　　　　　　　,34.285,129.33,63,18,609,803,1301,1578,1798,2243,3259,2492,2476,966,733,564,18822
84121,芦辺　　　　　　　　,33.8,129.722,97,30,761,786,1278,1487,1650,2731,3161,2509,1737,941,975,794,18809
84122,石田　　　　　　　　,33.748,129.785,12,18,657,754,1165,1379,1412,2573,3273,2490,1502,1065,909,800,17978
84171,平戸　　　　　　　　,33.36,129.55,58,30,849,936,1487,1890,1984,3190,3457,2891,2235,1166,1123,853,22060
84183,松浦　　　　　　　　,33.342,129.712,14,10,860,999,1357,1676,1477,3092,3370,3647,2144,1420,1083,898,21952
84266,佐世保　　　　　　　,33.158,129.727,4,30,634,811,1207,1529,1711,3289,3422,2554,1956,986,1016,775,19890
84341,有川　　　　　　　　,32.982,129.118,11,30,832,1001,1476,1969,1990,3060,3163,2513,2421,1218,1186,851,21923
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,633,729,1143,1427,1526,2683,2620,1974,1785,981,1008,786,17107
84371,大村　　　　　　　　,32.917,129.913,3,30,574,774,1126,1435,1580,3055,3055,2211,1797,943,883,677,18111
84441,諫早　　　　　　　　,32.843,130.025,15,30,672,979,1404,1833,1895,3746,3801,2511,1895,1031,1055,790,21302
84496,長崎　　　　　　　　,32.733,129.867,27,30,631,840,1232,1530,1607,3359,2927,2179,1866,1021,1007,748,18947
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,882,1292,2025,2533,2651,5754,5136,3144,2607,1328,1235,1031,29271
84523,島原　　　　　　　　,32.76,130.362,14,15,642,1175,1449,1830,1857,4758,4149,2074,1739,1184,841,792,22108
84536,福江　　　　　　　　,32.693,128.827,25,30,934,1095,1721,2161,2102,3242,3088,2396,2892,1327,1341,1089,23388
84537,上大津　　　　　　　,32.665,128.832,77,18,728,1117,1544,1978,1896,3178,2862,2011,2920,1230,1425,1115,22004
84561,口之津　　　　　　　,32.612,130.193,13,30,609,790,1148,1326,1516,3669,3046,1807,1751,888,896,693,18139
84596,野母崎　　　　　　　,32.578,129.74,190,30,611,694,1078,1308,1326,2861,2209,1632,1666,929,995,670,16030
85033,唐津　　　　　　　　,33.458,129.955,23,11,754,854,1170,1463,1255,2800,3490,3141,1913,1267,857,946,19793
